  -8.4201538e-01  -1.3829687e+00  -2.7837132e+00
  -2.4720643e+00   3.5678704e-01  -2.7941970e-01
  -2.2636554e+00   6.2697874e-01  -1.0685682e-01
  -1.7264205e+00   6.7530627e-01  -3.7845473e-01
  -9.8300709e-02  -1.4560534e-01  -2.1110057e+00
   1.0029297e+00  -4.7012641e-01  -3.2559910e+00
   2.6972283e+00  -1.2217395e+00  -5.2416482e+00
   3.9956287e+00  -1.5874326e+00  -6.7883608e+00
   3.4782113e+00  -4.2063775e-01  -6.0623014e+00
   2.9478020e+00   6.4189189e-01  -5.3517815e+00
   2.6113169e+00   8.7443228e-01  -4.8663639e+00
  -4.7337090e-02   1.3281459e+00  -1.2865948e+00
  -4.0925526e+00   7.4440098e-01   4.2373876e+00
  -5.1406519e+00  -2.4254234e+00   5.9229387e+00
  -5.3086104e+00  -2.6733763e+00   6.1833905e+00
  -2.6568363e+00  -1.1811614e+00   2.4998512e+00
   3.8869497e-02   8.6315532e-01  -1.2873516e+00
   4.0152532e+00  -2.3217405e-01  -6.5478748e+00
   4.2820328e+00  -1.5004366e-01  -6.8988713e+00
   3.1561941e+00   2.8005665e-01  -5.3978764e+00
   1.7052415e+00   8.2668501e-01  -3.4658933e+00
   8.2010410e-01   9.3439836e-01  -2.2596665e+00
   2.2237686e+00  -7.8985592e-01  -3.9901357e+00
   1.8508827e+00  -9.4319159e-01  -3.4484971e+00
  -3.1603588e-01   4.8457528e-01  -6.1166372e-01
  -1.0614606e-01   2.7913069e-03  -8.2297122e-01
   1.3497427e+00  -1.4527625e+00  -2.6324540e+00
   1.8047858e+00  -2.0145294e+00  -3.1601096e+00
  -2.5670692e-01  -4.2513662e-01  -4.6283061e-01
  -1.6986397e+00   6.8906488e-01   1.4418803e+00
  -1.0334546e+00   7.8522561e-02   6.4884835e-01
  -5.6918614e-02  -7.6400429e-01  -5.4007606e-01
   7.1141378e-03  -8.2241370e-01  -5.5593843e-01
  -8.9884436e-01  -5.3578621e-02   6.7561332e-01
   2.6909243e-01  -1.0030269e+00  -7.4523497e-01
   3.5411432e-02  -7.7201543e-01  -3.6477341e-01
   6.8782860e-01  -1.2728724e+00  -1.1140404e+00
   3.0222279e-01  -9.0069606e-01  -5.2736343e-01
  -1.8789566e-01  -4.3604701e-01   1.9915338e-01
  -8.5468539e-01   1.8059725e-01   1.1578934e+00
  -1.5021396e+00   7.8493643e-01   2.0975206e+00
   3.1175646e-01  -6.6255626e-01  -1.1133636e-01
  -9.5248081e-01   4.6284328e-01   1.6289689e+00
  -7.9348111e-01   4.0231010e-01   1.5500930e+00
   1.0078766e+00  -1.0274255e+00  -6.2933641e-01
   1.0354017e+00  -9.7434240e-01  -5.3266805e-01
   7.3485731e-01  -6.4607966e-01  -1.3217853e-02
  -5.7484522e-01   5.2556033e-01   1.8008480e+00
  -3.5135880e-01   4.1731256e-01   1.6509079e+00
   3.5186844e-01  -9.1821034e-02   8.8573186e-01
   7.9301751e-01  -3.8308353e-01   4.5468852e-01
   8.9398416e-02   2.7985291e-01   1.4875581e+00
   5.3324738e-01  -1.7644642e-02   1.0458234e+00
   5.0641718e-01   7.4766022e-02   1.2015359e+00
   1.8107165e+00  -9.4773916e-01  -3.5480685e-01
   1.1148274e-01   5.3338588e-01   1.9297422e+00
   1.1544313e+00  -2.7997592e-01   6.9154441e-01
  -8.1374711e-01   1.4152719e+00   3.3014298e+00
   1.9372149e-01   6.1990095e-01   2.0871799e+00
   2.1627914e+00  -9.8493539e-01  -3.7139300e-01
   2.9407801e+00  -1.6022479e+00  -1.3166830e+00
   3.4350842e+00  -1.9899856e+00  -1.9119771e+00
   3.5385439e+00  -2.0589111e+00  -2.0204060e+00
   3.8472729e+00  -2.3069053e+00  -2.4060917e+00
   2.6768884e+00  -1.3276634e+00  -9.1088258e-01
   1.6262166e+00  -4.5612151e-01   4.1657163e-01
   3.9563835e-01   5.5797569e-01   1.9603519e+00
   2.5958365e+00  -1.2999501e+00  -9.0578993e-01
   1.9227446e+00  -7.6605614e-01  -1.0365036e-01
   1.9519513e+00  -8.2546264e-01  -2.1421844e-01
   2.9946979e+00  -1.7379561e+00  -1.6361475e+00
   3.0949853e+00  -1.8698510e+00  -1.8621413e+00
   1.9177526e+00  -9.4059508e-01  -4.6139039e-01
   1.6730967e+00  -7.9474966e-01  -2.6438683e-01
   3.1419078e+00  -2.0835858e+00  -2.2703576e+00
   1.8835987e+00  -1.0987204e+00  -7.8802518e-01
   1.8160042e+00  -1.1106809e+00  -8.3626068e-01
   3.2415185e+00  -2.3713038e+00  -2.8013315e+00
   3.7866350e+00  -2.8982060e+00  -3.6407839e+00
   2.1100803e+00  -1.5708985e+00  -1.6348748e+00
   1.8686509e+00  -1.4420698e+00  -1.4682098e+00
   4.5871297e-01  -3.3727797e-01   1.9637588e-01
   2.0966156e+00  -1.7764230e+00  -2.0428209e+00
   2.8612363e+00  -2.4851096e+00  -3.1605723e+00
   1.8897322e+00  -1.7425004e+00  -2.0504420e+00
   1.3772050e+00  -1.3809629e+00  -1.5243610e+00
   2.7392207e-02  -3.1771024e-01   7.9352219e-02
   4.1032849e-01  -6.9809556e-01  -5.3177352e-01
   9.7288684e-01  -1.2247974e+00  -1.3670407e+00
   1.8673974e+00  -2.0244365e+00  -2.6211046e+00
   5.1595720e-01  -9.4391936e-01  -9.9036647e-01
  -5.7746786e-01  -7.3235532e-02   3.1664258e-01
   8.1444742e-01  -1.2712677e+00  -1.5542986e+00
   9.2604062e-01  -1.3923669e+00  -1.7783437e+00
   1.0225329e+00  -1.4907359e+00  -1.9770586e+00
   2.4443558e-01  -8.4585240e-01  -1.0495751e+00
   1.4218469e+00  -1.8169624e+00  -2.6227757e+00
   2.0051928e+00  -2.2704348e+00  -3.4303836e+00
   2.7607807e+00  -2.8401455e+00  -4.4550425e+00
   3.9957704e-01  -7.7219427e-01  -1.4832269e+00
   5.7278844e-01  -7.7556454e-01  -1.7571796e+00
  -5.0310694e-01   3.2009384e-01  -4.3007873e-01
  -1.2358698e+00   1.1949132e+00   4.5676961e-01
   2.9444575e-01   2.6248411e-01  -1.5584339e+00
  -3.4379450e-01   1.2450922e+00  -7.9931990e-01
   1.1688126e+00   5.3594672e-01  -2.8009066e+00
   7.9530896e-01   1.4821626e+00  -2.3889007e+00
   4.9638209e-01   2.3983027e+00  -2.0721323e+00
   1.4178762e+00   2.1199299e+00  -3.3025153e+00
   6.1298353e-02   2.9012020e+00  -1.5439720e+00
   7.8528561e-01   1.4578598e-02  -2.2941748e+00
  -2.8037272e+00  -1.2541016e+00   2.6434327e+00
  -7.8555010e+00  -6.2819265e-01   9.4026466e+00
  -6.0132458e+00  -1.6550792e+00   6.9991453e+00
  -1.3154858e+00  -1.4546645e+00   6.4714189e-01
   2.9776789e+00  -9.9509484e-01  -5.1790977e+00
   3.2468874e+00   6.5673401e-01  -5.6738660e+00
   3.6873063e+00   4.3229110e-01  -6.2477404e+00
   4.4778172e+00  -7.7793890e-01  -7.2137596e+00
   2.1469811e+00   4.9093642e-01  -4.1694841e+00
   1.2512554e+00   5.9544217e-01  -2.9663963e+00
   9.6883125e-01   2.7187041e-01  -2.5555829e+00
   1.9100715e-02   5.8906188e-01  -1.2961671e+00
  -1.4840736e+00   1.4474255e+00   6.6626146e-01
  -1.6160122e+00   1.2328016e+00   8.6603913e-01
  -2.3868939e+00   1.6156651e+00   1.8795228e+00
  -9.2588192e-01   1.9062442e-01   2.8810308e-02
  -1.6589299e-01  -6.0163698e-01  -9.2734513e-01
  -1.7391185e+00   5.9389027e-01   1.1031027e+00
  -4.7079532e-01  -5.5082602e-01  -5.0995496e-01
  -1.2100931e+00   6.4236990e-03   4.4739932e-01
  -8.9434960e-03  -1.0365790e+00  -1.0832706e+00
  -8.7506593e-01  -3.3853743e-01   3.3740687e-02
  -1.0764397e+00  -1.8471638e-01   2.9808314e-01
  -1.3946902e+00   7.4186801e-02   7.1156247e-01
  -1.0012773e+00  -2.5586083e-01   2.1270631e-01
  -1.7186458e+00   3.4510080e-01   1.1368473e+00
  -1.5290770e+00   1.9105232e-01   8.9868081e-01
  -8.9272470e-01  -3.3474819e-01   8.7902964e-02
   7.7573964e-01  -1.7215977e+00  -2.0454528e+00
  -2.1638422e-01  -8.8649827e-01  -7.6971276e-01
   9.4885871e-01  -1.8524577e+00  -2.2583614e+00
  -2.7107215e-01  -8.2679199e-01  -6.9078798e-01
   1.3123052e+00  -2.1416903e+00  -2.7152683e+00
   9.2914830e-01  -1.8146089e+00  -2.2199437e+00
   6.8642390e-02  -1.0889821e+00  -1.1129839e+00
  -1.2113566e+00  -1.3143295e-02   5.3147932e-01
  -1.5570298e+00   2.8251700e-01   9.7872660e-01
  -8.8401522e-02  -9.3674581e-01  -8.9880164e-01
  -2.7991247e-01  -7.6993758e-01  -6.4911800e-01
   2.6227553e-01  -1.2157860e+00  -1.3395768e+00
  -1.1446791e+00  -3.4234761e-02   4.6748996e-01
  -2.2789121e+00   9.1955506e-01   1.9250892e+00
  -2.4340558e+00   1.0558001e+00   2.1281144e+00
  -5.7694188e-01  -4.8814502e-01  -2.4728783e-01
  -1.1368909e+00  -1.4006999e-02   4.7441341e-01
  -2.1092714e+00   8.0444265e-01   1.7245748e+00
  -3.0954060e+00   1.6343263e+00   2.9923467e+00
  -3.4782182e+00   1.9604141e+00   3.4870339e+00
  -8.4280838e-01  -2.3361986e-01   1.1429442e-01
  -1.2298537e+00   9.5899973e-02   6.1437081e-01
   3.2168091e-01  -1.1932527e+00  -1.3695780e+00
  -1.6924776e+00   4.9472647e-01   1.2153682e+00
  -8.0399736e-01  -2.4090877e-01   8.0989061e-02
   3.1808323e-01  -1.1716386e+00  -1.3527325e+00
  -5.6475629e-01  -4.2840465e-01  -2.1745886e-01
  -1.9893066e+00   7.6708474e-01   1.6119232e+00
  -2.6874054e+00   1.3559766e+00   2.5104515e+00
  -2.4973436e+00   1.2032532e+00   2.2709223e+00
  -1.0914411e+00   3.5319733e-02   4.7346471e-01
  -1.7456005e+00   5.8739987e-01   1.3156721e+00
  -2.9823849e+00   1.6259075e+00   2.9044298e+00
  -3.6348442e+00   2.1764980e+00   3.7444663e+00
  -1.9618430e+00   7.8541016e-01   1.6047769e+00
  -9.5809332e-01  -4.6911847e-02   3.2265222e-01
  -2.7215938e+00   1.4312640e+00   2.5863769e+00
  -5.4946879e-01  -3.7655166e-01  -1.9263577e-01
  -1.2044619e+00   1.7623916e-01   6.5113837e-01
  -8.6769429e-01  -9.8965306e-02   2.2426015e-01
  -2.4310706e+00   1.2125604e+00   2.2322374e+00
  -3.4021095e+00   2.0296151e+00   3.4813644e+00
  -1.3849938e+00   3.5174537e-01   9.0186450e-01
  -4.3193287e-01  -4.3762629e-01  -3.1377176e-01
   4.0602646e-01  -1.1307245e+00  -1.3812472e+00
  -1.8918096e+00   7.9477426e-01   1.5703216e+00
  -1.7829978e+00   7.1146837e-01   1.4394755e+00
  -5.3709192e-01  -3.2026964e-01  -1.4660255e-01
   9.0046947e-01  -1.5106044e+00  -1.9759713e+00
  -1.3568412e+00   3.8605104e-01   9.3195024e-01
  -1.6277303e+00   6.2669555e-01   1.2980449e+00
  -3.6091274e-01  -4.1332561e-01  -3.0203092e-01
  -1.1733089e+00   2.8671884e-01   7.6703505e-01
  -7.9552105e-01  -1.6589842e-03   3.1673321e-01
  -1.7580984e-01  -4.8529986e-01  -4.3742616e-01
   7.2697492e-01  -1.1963356e+00  -1.5470917e+00
   9.3095959e-01  -1.3119505e+00  -1.7532441e+00
  -2.2072937e-01  -2.8005148e-01  -2.1374315e-01
   2.9799607e-01  -6.2300475e-01  -8.0606337e-01
   4.4345469e-01  -6.2949130e-01  -9.1195346e-01
   1.7316965e+00  -1.5591561e+00  -2.4749240e+00
   2.0637060e+00  -1.6517655e+00  -2.8068142e+00
   1.8626919e+00  -1.2517812e+00  -2.4518118e+00
   3.0551735e+00  -1.9576224e+00  -3.8808638e+00
   2.7829721e+00  -1.3714803e+00  -3.4345139e+00
   1.9029263e+00  -1.9646498e-01  -2.2135722e+00
   6.4635941e-01   1.3833685e+00  -5.1830376e-01
   2.9767240e+00   6.6785535e-02  -3.4322714e+00
   2.9404276e+00   8.0450474e-01  -3.3290591e+00
   2.7764140e+00   1.6686693e+00  -3.0762422e+00
   5.3806059e+00   2.3259715e-02  -6.3698982e+00
   4.5811472e+00   3.7199834e-01  -5.2518716e+00
   1.8371369e+00   4.5329989e-01  -1.5097841e+00
  -1.8101868e+00  -7.3916587e-01   3.5316734e+00
  -3.2924206e+00  -3.2559953e+00   5.7375630e+00
  -4.9612968e+00  -1.7423576e+00   7.8476927e+00
  -2.0031455e+00  -3.2247261e-01   3.7022981e+00
   3.3403706e-01   1.9273060e+00   3.0511026e-01
   1.1843688e+00   3.3571179e+00  -1.0399144e+00
   2.3771864e+00   2.6265664e+00  -2.6882723e+00
   3.5940627e+00   1.0518993e+00  -4.3130802e+00
   1.8153507e+00   1.8012140e+00  -2.0939098e+00
   4.3081860e-01   2.2414831e+00  -3.8702883e-01
  -3.9003809e-01   2.2831314e+00   5.8914218e-01
  -1.4814897e+00   2.6337460e+00   1.9054969e+00
  -1.6846333e+00   2.3249099e+00   2.0797585e+00
  -2.8140867e-01   7.5024451e-01   1.9485218e-01
  -4.5629309e-01   5.6201092e-01   3.3405668e-01
  -1.2618182e-01   1.3828015e-02  -1.6910931e-01
   3.2191232e-01  -5.7842330e-01  -8.1691526e-01
  -1.3316113e+00   6.3082067e-01   1.2351720e+00
  -2.1841632e-02  -5.9487499e-01  -5.0251108e-01
  -1.0937042e+00   2.0019479e-01   8.1891235e-01
  -1.1893015e+00   2.0622183e-01   8.9674186e-01
  -1.6625439e+00   5.4823200e-01   1.4656052e+00
  -7.1750354e-01  -2.7795587e-01   2.2390405e-01
   8.6177408e-01  -1.6216095e+00  -1.8242705e+00
  -6.0568246e-01  -4.1244331e-01   3.6990159e-02
  -1.8715708e+00   6.3497408e-01   1.6445750e+00
  -2.5210143e+00   1.1722399e+00   2.4658539e+00
  -7.0346288e-01  -3.4739415e-01   1.2832291e-01
   2.1720337e-01  -1.1164116e+00  -1.0588107e+00
  -2.1355852e+00   8.4839121e-01   1.9484397e+00
  -2.2398227e+00   9.3474248e-01   2.0719692e+00
  -2.9073111e+00   1.4881434e+00   2.9109816e+00
  -2.7153263e+00   1.3179115e+00   2.6375068e+00
  -3.9929693e+00   2.3654017e+00   4.2297430e+00
  -4.6447560e+00   2.8770445e+00   4.9951862e+00
  -4.3638767e+00   2.5919487e+00   4.5320275e+00
  -3.9153868e+00   2.1436168e+00   3.8107444e+00
  -2.6243718e+00   9.6589097e-01   1.9616223e+00
  -1.8003075e+00   1.5384024e-01   6.6577354e-01
  -3.4597474e+00   1.3976393e+00   2.5191451e+00
  -2.5577712e+00   4.9706905e-01   1.0798757e+00
  -2.9210456e+00   6.6485840e-01   1.2841823e+00
  -2.0448829e+00  -1.6704232e-01  -3.3984083e-02
  -1.4221179e+00  -7.2418096e-01  -9.0955378e-01
  -2.8236522e+00   4.9863623e-01   9.7617580e-01
  -3.6085667e+00   1.3284680e+00   2.2991030e+00
  -1.4692566e+00  -1.3617283e-01   1.4945508e-01
   2.3244751e-01  -1.0726309e+00  -1.1358220e+00
   1.2971579e+00  -1.3083027e+00  -1.2898231e+00
  -7.0789525e-01   1.1846184e+00   2.7982756e+00
  -9.3507761e-01   2.3468751e+00   4.8950959e+00
   1.8580407e+00   1.0950119e+00   3.3227121e+00
   1.9184129e+00   2.1412598e+00   5.2825968e+00
   9.1160359e-01   4.0029443e+00   8.4690134e+00
   1.8688009e+00   4.0590322e+00   8.8298683e+00
   3.4030707e+00   3.3792825e+00   7.9777356e+00
   1.8474288e+00   4.9390911e+00   1.0450291e+01
   2.1523586e+00   4.5653138e+00   9.8301364e+00
   2.7643911e+00   3.5451621e+00   8.0894285e+00
   3.5951691e+00   1.9816764e+00   5.3959532e+00
   2.5916703e+00   1.7018385e+00   4.5906961e+00
   3.3025771e+00  -7.6957258e-02   1.4628659e+00
   1.8277373e+00  -1.6548282e-02   1.1623178e+00
   1.8865210e+00  -1.1501921e+00  -9.4208134e-01
   1.3060496e+00  -1.6009060e+00  -1.9491328e+00
  -9.4421485e-01  -4.7114892e-01  -4.6919346e-01
   8.6530996e-01  -2.5303052e+00  -3.8167704e+00
   1.0342514e+00  -3.0220417e+00  -4.6936471e+00
   1.7524463e+00  -3.7919187e+00  -5.9377620e+00
  -4.7894288e-01  -1.9430917e+00  -3.1115840e+00
   3.7299061e-01  -2.5445549e+00  -4.0047094e+00
  -4.5091940e-01  -1.6617286e+00  -2.5918648e+00
   6.7904569e-02  -1.8569154e+00  -2.8191416e+00
  -8.8850347e-01  -8.1029252e-01  -1.1373974e+00
  -2.2351140e-01  -1.1334935e+00  -1.5630799e+00
   1.2004367e+00  -2.1235753e+00  -3.0230856e+00
   7.2488883e-01  -1.5690383e+00  -2.1263644e+00
  -1.2059143e+00   1.5999365e-01   5.5911229e-01
  -5.3887255e-01  -3.1382146e-01  -1.4776472e-01
  -3.3082749e-01  -4.3084404e-01  -3.1689424e-01
   6.0715345e-01  -1.1756987e+00  -1.4572730e+00
   2.2951274e-01  -8.3342998e-01  -9.3592337e-01
  -1.5034248e+00   6.3480849e-01   1.3073396e+00
  -8.8914457e-01   1.4246889e-01   5.3504832e-01
  -5.2460930e-01  -1.3798251e-01   7.9002071e-02
   8.4742524e-01  -1.2528934e+00  -1.6701727e+00
  -8.3621810e-01   1.9403885e-01   4.9490192e-01
  -5.0799241e-01  -2.3701142e-02   8.1600510e-02
   1.5878778e-02  -3.8459686e-01  -5.8287500e-01
  -2.6286989e-01  -4.8691339e-02  -2.1954016e-01
  -3.6790999e-01   1.7687280e-01  -7.9703115e-02
  -7.5860098e-01   6.8527503e-01   4.2481242e-01
  -6.7637798e-01   8.5411547e-01   3.2147248e-01
  -5.4410713e-02   6.3686552e-01  -4.7577526e-01
  -1.2078235e+00   1.9872173e+00   9.9821376e-01
   1.5352975e+00   1.8206379e-01  -2.5250035e+00
   1.8102779e+00   5.3362173e-01  -2.8896629e+00
   3.5377823e+00  -2.4822649e-01  -5.1179271e+00
   4.3967182e+00  -2.6755034e-01  -6.2317088e+00
   2.6871251e+00   1.6964083e+00  -4.0362659e+00
   3.6514812e+00   6.6472873e-01  -5.2001967e+00
   1.8492632e+00   1.6099669e-01  -2.6698716e+00
  -9.4724863e-01  -1.5843295e+00   1.3074107e+00
  -3.2410969e+00  -3.6261278e+00   4.6370312e+00
  -4.7286678e+00  -2.7554668e+00   6.6513625e+00
  -4.9330330e-01  -2.6462278e+00   1.0157875e+00
   3.5369754e+00  -1.5855171e+00  -4.4132184e+00
   6.6715073e+00  -1.7625383e+00  -8.5280658e+00
   5.2037532e+00  -6.7116520e-02  -6.5807339e+00
   5.3275422e+00  -5.8913418e-01  -6.5949849e+00
   3.9792938e+00  -7.8857772e-02  -4.7012481e+00
   2.0134967e+00   9.7062588e-01  -2.0125036e+00
   2.3843875e+00   1.5514957e-01  -2.3196077e+00
   1.7303767e+00   2.8144643e-01  -1.3154765e+00
  -7.8750808e-02   1.4552035e+00   1.1660954e+00
   1.4234409e+00  -6.0248573e-02  -5.9859975e-01
  -2.3417279e-01   1.1290812e+00   1.6817463e+00
  -1.5022394e+00   2.0502525e+00   3.4586892e+00
  -8.3477409e-01   1.4033544e+00   2.7507794e+00
  -6.8734384e-01   1.2299756e+00   2.7039363e+00
   1.0738714e+00  -2.5954229e-01   5.8339462e-01
   1.2767499e+00  -4.2397936e-01   4.5312061e-01
   1.8225853e+00  -8.5750304e-01  -1.2381537e-01
   3.8081073e-01   3.7981215e-01   1.8381088e+00
  -2.1366657e-01   9.1614208e-01   2.7055189e+00
   1.4708472e+00  -4.4760791e-01   6.4296129e-01
   2.0639347e+00  -9.0040381e-01  -3.1865267e-02
   1.0488442e-01   7.7485131e-01   2.5516805e+00
   8.8715146e-01   1.5642479e-01   1.6097148e+00
   6.0491542e-01   4.2062840e-01   2.0177227e+00
   2.1508286e+00  -8.4865186e-01   6.8595943e-02
   3.3123031e+00  -1.8044516e+00  -1.4027420e+00
   1.5201161e+00  -3.0178216e-01   8.9570733e-01
   2.3809503e+00  -1.0220526e+00  -2.2015662e-01
   3.7138936e+00  -2.1443125e+00  -1.9556441e+00
   1.2018508e+00  -6.3909536e-02   1.2212684e+00
   2.4245711e+00  -1.1093946e+00  -4.0133356e-01
   1.5289078e+00  -3.9340340e-01   6.7705341e-01
   2.2129520e+00  -1.0033057e+00  -2.8145351e-01
   5.3176003e-01   3.5518743e-01   1.7788210e+00
  -1.5473525e-01   8.7723371e-01   2.5535492e+00
   1.7725521e-02   6.7673958e-01   2.2177300e+00
   1.2708359e+00  -4.3077399e-01   4.8849309e-01
   2.7277286e+00  -1.7124538e+00  -1.5092594e+00
   1.6189271e+00  -8.5513925e-01  -2.2539409e-01
   7.1736954e-01  -1.7325096e-01   7.8855822e-01
   1.1275178e-01   2.5923826e-01   1.4193780e+00
  -8.2298237e-01   9.6755471e-01   2.4733732e+00
  -1.8932420e+00   1.7879717e+00   3.6994186e+00
   3.4687801e-01  -1.5519747e-01   6.8457192e-01
  -1.5273116e-01   1.9020525e-01   1.1822940e+00
   1.0427404e+00  -8.7812656e-01  -4.8895580e-01
   9.0179452e-02  -1.5089080e-01   5.9611673e-01
  -1.4226801e-01  -2.2425053e-02   7.6319700e-01
   2.3437222e-01  -3.9966169e-01   1.5523071e-01
  -1.0721036e+00   6.3158570e-01   1.7099117e+00
  -3.6090412e-01  -1.8420208e-02   6.8567525e-01
   4.8351777e-01  -7.7606589e-01  -5.0248250e-01
  -2.4158168e-01  -2.1951642e-01   3.2748870e-01
   9.8188496e-01  -1.2861408e+00  -1.3322045e+00
  -1.1042618e-01  -4.1541132e-01  -1.7420593e-02
   4.3900502e-01  -9.1172266e-01  -7.9924632e-01
  -8.7027306e-01   1.4751907e-01   8.0741903e-01
  -1.0793496e+00   2.9160546e-01   1.0108655e+00
  -2.4065879e+00   1.3727492e+00   2.6535736e+00
  -1.0765015e+00   2.3842487e-01   8.9748231e-01
  -1.7273852e+00   7.6115099e-01   1.6854483e+00
  -5.9400730e-01  -2.0308265e-01   1.9245454e-01
   1.0761582e+00  -1.6128171e+00  -1.9834588e+00
   8.5942285e-01  -1.4446386e+00  -1.7370774e+00
   1.4874121e+00  -1.9796078e+00  -2.5689476e+00
   1.6373235e+00  -2.1134931e+00  -2.7844466e+00
   2.5625221e+00  -2.8930000e+00  -3.9899190e+00
   1.5291041e+00  -2.0356164e+00  -2.6825945e+00
  -3.2139141e-01  -4.9460028e-01  -3.2550191e-01
  -1.0576516e+00   1.1740672e-01   6.0636384e-01
  -6.3498446e-01  -2.3695995e-01   5.5450397e-02
  -1.6528153e+00   6.1268535e-01   1.3522681e+00
   1.1014340e-01  -8.5820052e-01  -9.1240416e-01
   8.1681703e-01  -1.4457755e+00  -1.8221621e+00
  -2.8534940e-01  -5.2158023e-01  -4.1294863e-01
   1.5611538e+00  -2.0573537e+00  -2.7810670e+00
   1.5491644e+00  -2.0387499e+00  -2.7670794e+00
   1.9666149e+00  -2.3750872e+00  -3.3028899e+00
   1.1101903e+00  -1.6424106e+00  -2.2062412e+00
   1.8625235e+00  -2.2450155e+00  -3.1710929e+00
   4.9935108e-01  -1.0699862e+00  -1.4256790e+00
   6.5192109e-01  -1.1451293e+00  -1.6233034e+00
   1.4965146e+00  -1.7773828e+00  -2.7089734e+00
  -5.6506358e-01   4.4409839e-02  -7.2730663e-02
  -1.0192239e+00   5.6001110e-01   5.0119659e-01
   1.4563156e-01  -2.3028754e-01  -1.0029000e+00
   1.6559554e+00  -1.2515778e+00  -2.9541260e+00
   5.7775121e-01  -4.0974241e-02  -1.5940881e+00
   1.7075458e+00  -5.9013137e-01  -3.0699295e+00
   2.4713557e+00  -7.3771803e-01  -4.0844757e+00
   3.1448901e+00  -7.0885819e-01  -4.9914402e+00
   1.9922594e+00   9.1910618e-01  -3.5644034e+00
   4.0397026e+00  -1.2985810e-01  -6.2373814e+00
   2.6077764e+00   1.4016020e+00  -4.4259230e+00
   1.7582060e+00   1.2967815e+00  -3.2680972e+00
   1.0133145e+00  -1.0659999e+00  -2.0696784e+00
  -1.5187853e+00  -3.4360130e+00   1.5394836e+00
  -5.6561094e+00  -2.6370708e+00   7.0582764e+00
  -3.4804699e+00  -2.6509332e+00   4.1290161e+00
   9.9719439e-01  -1.9160101e+00  -1.9649813e+00
   4.8723720e+00  -1.6656745e+00  -7.2074848e+00
   4.5059093e+00  -1.6075483e-01  -6.8308478e+00
   5.0876613e+00  -8.3955041e-01  -7.5571604e+00
   5.2330793e+00  -1.5951083e+00  -7.6888796e+00
   3.5640665e+00  -8.6770614e-01  -5.4931090e+00
   3.6791314e+00  -1.5715723e+00  -5.5880842e+00
   4.1059161e+00  -2.4506380e+00  -6.0893454e+00
   3.3116376e+00  -2.2216876e+00  -5.0331301e+00
   8.7651912e-01  -5.4623218e-01  -1.8805896e+00
   2.3423867e+00  -2.0585319e+00  -3.7321912e+00
   2.1120139e+00  -2.0939747e+00  -3.4151994e+00
   1.6222399e+00  -1.8608072e+00  -2.7700247e+00
   1.2778199e+00  -1.7052455e+00  -2.3146362e+00
   2.0041961e+00  -2.4079498e+00  -3.2342117e+00
   3.0132156e-01  -1.0537993e+00  -1.0433694e+00
  -1.0510414e+00   2.9827517e-02   6.9654822e-01
  -1.0388630e+00  -9.2616299e-03   6.8665521e-01
  -1.6990719e+00   5.2509168e-01   1.5373464e+00
  -1.6925619e+00   5.1116515e-01   1.5330459e+00
   6.6202955e-03  -9.1034960e-01  -6.4063924e-01
   1.1400344e+00  -1.8557163e+00  -2.0896906e+00
  -6.6323202e-01  -3.4670490e-01   2.2397930e-01
   5.8147895e-01  -1.3810137e+00  -1.3680287e+00
   1.8710147e+00  -2.4517861e+00  -3.0175630e+00
   1.0488980e+00  -1.7589394e+00  -1.9613751e+00
   1.8842405e+00  -2.4498135e+00  -3.0290052e+00
   2.0283515e-01  -1.0392961e+00  -8.7180039e-01
  -1.0748075e+00   3.4151282e-02   7.6806482e-01
  -2.1118047e+00   9.0671991e-01   2.0995793e+00
  -8.7254623e-01  -1.2131277e-01   5.1438866e-01
   5.7695466e-01  -1.3249377e+00  -1.3402244e+00
   1.0908667e+00  -1.7474459e+00  -1.9960434e+00
  -7.7945299e-01  -1.7928700e-01   4.0316979e-01
   8.1328648e-02  -8.9150812e-01  -6.9710972e-01
  -1.3375007e+00   2.9961392e-01   1.1236515e+00
   9.3754628e-01  -1.5934699e+00  -1.7886458e+00
   7.8239110e-01  -1.4574131e+00  -1.5868276e+00
  -9.2630759e-01  -2.4141463e-02   6.0587212e-01
  -8.3706105e-01  -9.1937248e-02   4.9509882e-01
   5.6740729e-01  -1.2576958e+00  -1.3005072e+00
  -1.7223473e-01  -6.3298360e-01  -3.4821133e-01
  -5.3861578e-01  -3.1963888e-01   1.2642872e-01
   1.3169529e-02  -7.7242276e-01  -5.7441532e-01
  -1.1449527e+00   2.0325253e-01   9.1725527e-01
   9.7768882e-01  -1.5592879e+00  -1.7928230e+00
  -4.8577416e-01  -3.2621820e-01   9.4833086e-02
  -1.3626825e+00   4.1883595e-01   1.2342129e+00
   4.5394293e-01  -1.0829836e+00  -1.0737828e+00
   9.6975852e-01  -1.4961987e+00  -1.7102557e+00
   1.9294342e+00  -2.2771085e+00  -2.9099689e+00
   1.2108531e+00  -1.6534063e+00  -1.9529190e+00
   7.0234794e-01  -1.2012943e+00  -1.2578618e+00
   2.0087618e+00  -2.2602502e+00  -2.8802579e+00
   5.7830630e-01  -1.0292360e+00  -9.8670057e-01
